1	0	109.230769230769	11338.8972043217	229	2.81233477770140	0.237521717879853	0.00843318198954253	7.05288431289636	0.0149465793956439	-245.132044001725	6.41905308383863	0.395833238151179	220.336572667113	3874.90353669794	0.112777712431325	573.129037459123	0.402180907719959	745.329720852645	0.275722721744219	346.032761948024	8032.82760960740	0.179794281969358	3.52442823576791	-8.57743227067203	-0.0840184306766775	0.291945864828340	0.0988684711204444	0.232182189949193	0.220372264234772	0.102130333431063	0.278275704715674	-0.0619439018954715
1	0	97.1496913580247	5461.40013405914	111	3.25984181975892	0.627847399772861	0.0158845831428136	6.18648431915808	0.0130769290609660	-144.289434133888	6.69601235916477	0.376141473105552	194.265369436640	943.009763869903	-0.125842771803071	371.674751807229	-0.154505071135226	235.951452670920	0.0671723714887381	132.596773565210	1775.92852117868	0.0863130462646271	3.10273477085761	5.08229210045408	-0.0801097374550603	0.249127620487877	-0.0987101030797484	0.431625758474878	0.405970099909510	-0.142562280169540	0.277525215932684	-0.0942724642669006
1	0	114.992723492724	142869.640907809	234	2.53085747631963	0.688470482856492	0.00817769632738448	7.22942179436738	0.0103008117831836	-53.4659707412938	7.13649574921158	0.358497927287152	234.599873131164	9600.01446200936	-0.0389746069319961	2126.11055146864	0.557964210972615	1628.64662655860	-0.212601338996686	858.157499577577	17693.3810723960	0.135012080009913	3.94368648504113	-2.25994646365018	-0.140924501220909	0.250487076467115	0.0381432720543614	0.358842946598243	0.354789269711405	0.0414713073863354	0.251354105462301	-0.132865951045697
1	0	109.593883357041	108996.822108484	233	3.32380347459097	0.965928087787213	0.00901845170767833	7.11123164470957	0.0140775153038542	-101.787036060676	6.85220352372167	0.356701395048922	217.328629455693	5764.05492156916	1.25362171666203	1315.37843528760	-0.437078350319601	1297.45318163354	0.00611741037130902	514.144050164196	9526.14185801838	0.173224964701610	3.79560978559595	-4.37570721692850	0.0192195497952933	0.332799884046564	-0.124556182107008	0.295426487600870	0.287754131150779	-0.133947097138301	0.329662001074843	0.0330789920578631
1	0	138.413763066202	44815.4724483601	197	2.37366778859306	0.533430715513476	0.00832078816059440	7.10987533698447	0.0104173309948980	-91.2572789160876	7.07515297964239	0.352109426241807	276.822561245472	5040.77440405252	0.220811184767652	1215.84587001741	-0.538979117362336	974.153674536902	-0.0764233816965894	419.475778279446	9618.52765159937	0.160284862856543	3.64644861077244	-2.09143483613025	-0.162491930884244	0.307842327109289	0.00673741396376615	0.360967277287983	0.355028888022011	0.00329781569112364	0.306651960829424	-0.163392735325239
1	0	163.928994082840	4941.61081720865	210	1.68993428224171	0.0275931888109061	0.0137687756030951	6.91952963043549	0.0155846153846154	-81.9354035089260	6.98253896780864	0.351756276734689	326.170742666337	8966.25906445829	-0.328390827986385	1754.25753377883	-1.26548088188728	1406.75984241328	0.214548712110768	761.830782332817	20286.3523738086	0.193041546436980	3.99511735341094	-1.52127903784037	-0.0803124835337632	0.277595773907546	-0.0365444980464813	0.339482448119336	0.339638511222886	-0.0249571987273215	0.266395608139246	-0.0718594171137479
1	0	131.902777777778	35240.2577685614	174	3.63982149433027	0.917394344862513	0.0132253086419753	6.45255441746055	0.0131404124149660	-92.0023631724466	6.63651881576452	0.342160147011880	261.497446683252	2486.88097666230	-0.959446009101235	818.685343462476	-3.89621696309692e-10	881.348940125278	1.42934397261566e-12	223.959189565204	5171.30569482528	0.0182143274656812	3.57276570898074	12.8047288323482	-0.218320958098902	0.404157784301832	-0.128148268895949	0.379415117808112	0.430208836053963	-0.129472085053819	0.413228631943737	-0.250703471313972
1	0	124.768518518519	65919.5162807055	208	2.68925503870755	0.634056955276661	0.00840459962277092	7.10604399026746	0.00931707077477808	-77.6193516073280	7.13314032898056	0.302501420307251	252.118274207744	6353.32443948197	-0.805056922495923	1155.48849832664	0.867662407160912	1213.59110853612	-0.0575767881610262	491.136072562478	12779.3086574758	0.113487285432113	3.84537796707933	-5.09967619647659	-0.0443798286274633	0.369511517070850	-0.115630192046371	0.311970145481374	0.309923090625224	-0.107874292833945	0.352496146182864	-0.0349966672879312
1	0	125.147058823529	102131.380331562	233	3.01638584105631	0.778704787855083	0.00906813029471423	7.08922326954857	0.0110913480278954	-114.142018357460	6.97018075112634	0.340629826929979	244.252559358017	6253.97511574870	0.0981146979739476	1448.12321277126	-2.66140951811820	1737.30209717011	-0.597465200355606	510.405169739388	9043.65290874518	0.136999885879401	3.89523598080220	-0.318971420039361	-0.162386365365552	0.368094570855021	-0.111459512179052	0.408255352564832	0.412145588970445	-0.108333717350356	0.362512083124115	-0.166179933180503
1	0	115.807563959956	83762.1150198571	234	3.18818358179998	0.736193442579582	0.00834817081394356	7.16245291955195	0.0102728233584357	-121.777074170306	7.02451355938110	0.303819201860572	232.521516215619	5675.62472404113	1.02710895497001	1534.74327904717	2.53018354572312	1723.75367327756	-0.151686417643061	525.391114946855	8972.60649089795	0.0796533426033312	3.93820630108981	5.88247784004977	-0.157302221122382	0.387156403626135	-0.102167711420430	0.345330308834023	0.358692697726605	-0.0875101663107418	0.378124997167626	-0.171762715402163
1	0	114.790196078431	90556.7355436747	205	4.31529286440680	1.28699407373494	0.0110188389081123	6.80466200169836	0.0177844097541067	-87.7961278195343	6.53645814437668	0.376965191925445	229.204851910101	4373.91503755261	0.561334425965478	767.835352612007	0.347293867484801	995.954677027819	-0.275438527981219	463.604351751317	7963.96522867259	0.170630973045006	3.64867918895145	-8.08281864454500	-0.0853810303418890	0.278741048271820	0.100180407237414	0.253602007925395	0.242656341830399	0.0768223005022453	0.298617098853888	-0.0970666106272287
1	0	107.848966613673	55217.0875512078	206	3.46653358068572	0.820019448125215	0.0104008431886483	6.82565415196961	0.0120354729729730	-79.0338900138575	6.77557094992956	0.329053967797540	209.498932255770	4108.78139492553	-1.82401619851949	702.403313622840	-0.215298113457297	1357.97131005983	0.354232529187734	425.768159647043	6985.76158725334	0.0785942641366555	3.43968670159880	1.18655975884246	-0.124573819357488	0.428770846224304	-0.0308528542666926	0.221175173369937	0.241465749333979	-0.0195749288888136	0.416515637973830	-0.144914259642009
